Date,Open,High,Low,Close,Volume,Ticker,Name,Simple_Return,Log_Return,Vol_7d,Vol_30d,Vol_90d,Close_Diff1,Close_Diff2
2016-04-15,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,3701450000,^GSPC,S&P 500,-0.0009842848497145,-0.0009847695761459,12.074260876355428,10.326305906897955,17.474569991836482,-2.050048828125,-2.41015625
2016-04-18,2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,3316880000,^GSPC,S&P 500,0.0065410252890232,0.0065197256137979,8.177486268017374,10.41873661957442,17.468780291036808,13.610107421875,15.66015625
2016-04-19,2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,3896830000,^GSPC,S&P 500,0.0030844851678346,0.0030797379028665,8.16661941594581,10.426222895692138,17.439827177784686,6.4599609375,-7.150146484375
2016-04-20,2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,4184880000,^GSPC,S&P 500,0.0007615448773992,0.0007612550492345,7.228482671648528,9.687949843786466,17.387815668067944,1.599853515625,-4.860107421875
2016-04-21,2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,4175290000,^GSPC,S&P 500,-0.0051940270082901,-0.005207562857292,7.967617547120436,9.863299315718823,17.408824413657285,-10.919921875,-12.519775390625
2016-04-22,2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,3790580000,^GSPC,S&P 500,4.785972478082989e-05,4.785857954074228e-05,5.721421935246557,9.864788977881783,17.082695852749982,0.10009765625,11.02001953125
2016-04-25,2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,3319740000,^GSPC,S&P 500,-0.0018120458796383,-0.0018136896207629,5.908742225521614,8.883011957131236,17.071031013527566,-3.7900390625,-3.89013671875
2016-04-26,2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,3557190000,^GSPC,S&P 500,0.0018727515871905,0.0018710001742369,5.887574862494915,8.858099838425176,16.985632622669474,3.909912109375,7.699951171875
2016-04-27,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,4100110000,^GSPC,S&P 500,0.0016493528003107,0.0016479941117468,4.427344075265579,8.812766370221507,16.817994666957972,3.449951171875,-0.4599609375
2016-04-28,2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,4309840000,^GSPC,S&P 500,-0.0092307685136826,-0.0092736360615616,6.56921908751792,9.225292903350732,16.69511861887765,-19.33984375,-22.789794921875
2016-04-29,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,4704720000,^GSPC,S&P 500,-0.0050630883698217,-0.0050759492305571,6.5807273599068665,9.208440368695465,16.435939850775128,-10.510009765625,8.829833984375
2016-05-02,2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,3841110000,^GSPC,S&P 500,0.0078099464635428,0.0077796066972441,8.658076105982596,9.386491154139136,16.436340890115623,16.1298828125,26.639892578125
2016-05-03,2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,4173390000,^GSPC,S&P 500,-0.0086766381988606,-0.0087144993883958,9.858277508040375,9.75781691579743,16.442293100902123,-18.059814453125,-34.189697265625
2016-05-04,2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,4058560000,^GSPC,S&P 500,-0.0059368893142145,-0.0059545827054725,10.144930402521132,9.915781573503816,16.342333016762108,-12.25,5.809814453125
2016-05-05,2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,4008530000,^GSPC,S&P 500,-0.0002390081258001,-0.0002390366927941,9.834602535071232,9.727691524582358,16.340314758099137,-0.490234375,11.759765625
2016-05-06,2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,3796350000,^GSPC,S&P 500,0.0031746390805036,0.0031696105535526,10.162685417021727,9.762792177782751,16.345140820921557,6.510009765625,7.000244140625
2016-05-09,2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,3788620000,^GSPC,S&P 500,0.0007534970439868,0.0007532133076099,9.132098719609706,9.763348579770245,16.247634697127676,1.550048828125,-4.9599609375
2016-05-10,2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,3600200000,^GSPC,S&P 500,0.0124836434350672,0.0124063652360373,11.672845350969014,10.086722918702224,16.335675045148324,25.699951171875,24.14990234375
2016-05-11,2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,3821980000,^GSPC,S&P 500,-0.0095615180785463,-0.0096075228778687,12.274441583924936,10.42636182550342,16.338199545719256,-19.929931640625,-45.6298828125
2016-05-12,2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,3782390000,^GSPC,S&P 500,-0.0001694649071644,-0.0001694792679642,11.081132443004764,10.408477322581078,16.125575640990277,-0.349853515625,19.580078125
2016-05-13,2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,3579880000,^GSPC,S&P 500,-0.0084782890250804,-0.0085144341617524,11.750091729380204,10.52237955069248,16.18964998808626,-17.5001220703125,-17.1502685546875
2016-05-16,2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,3501360000,^GSPC,S&P 500,0.009796652464963,0.0097489763896127,13.214055944468369,10.888041138721068,16.108458931173743,20.0499267578125,37.550048828125
2016-05-17,2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,4108960000,^GSPC,S&P 500,-0.0094112974553336,-0.0094558635521628,14.497536504725584,10.82969561883253,15.6624841424419,-19.449951171875,-39.4998779296875
2016-05-18,2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,4101320000,^GSPC,S&P 500,0.0002051787326786,0.0002051576864012,14.478318741788696,10.370466075852152,15.541834671565685,0.4200439453125,19.8699951171875
2016-05-19,2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,3846770000,^GSPC,S&P 500,-0.003706707658226,-0.0037135945227206,11.169464559520586,9.817169516888628,15.55936473452008,-7.5899658203125,-8.010009765625
2016-05-20,2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,3507650000,^GSPC,S&P 500,0.006019504059596,0.0060014592228046,11.259743457736494,9.940865775874132,15.539227029476049,12.280029296875,19.8699951171875
2016-05-23,2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,3055480000,^GSPC,S&P 500,-0.0020854589704891,-0.0020876365681016,11.2703997480835,9.926502801313086,14.91615621043834,-4.280029296875,-16.56005859375
2016-05-24,2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,3627340000,^GSPC,S&P 500,0.0136813826862858,0.0135886375339901,12.86643725799854,10.316612782293603,14.835903547865762,28.02001953125,32.300048828125
2016-05-25,2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,3859160000,^GSPC,S&P 500,0.0069747406433695,0.0069505296515834,12.257463823238176,10.102145450713316,14.36358857799718,14.47998046875,-13.5400390625
2016-05-26,2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,3230990000,^GSPC,S&P 500,-0.0002104439035032,-0.0002104660499285,9.738360836064114,10.10261409272385,14.365070161690593,-0.43994140625,-14.919921875
2016-05-27,2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,3079150000,^GSPC,S&P 500,0.0042868573364247,0.0042776949394394,9.559051345358569,10.16766740383184,14.206077057670152,8.9599609375,9.39990234375
2016-05-31,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,4514410000,^GSPC,S&P 500,-0.0010052630048559,-0.0010057686205899,8.80384070891343,9.99969999948588,14.19651570264814,-2.110107421875,-11.070068359375
2016-06-01,2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,3525170000,^GSPC,S&P 500,0.0011350423274503,0.0011343986539261,8.807336708019802,9.96417090933161,13.83542825956166,2.380126953125,4.490234375
2016-06-02,2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,3632720000,^GSPC,S&P 500,0.0028246780734553,0.0028206961669861,8.01845168593279,9.996088622541112,13.54169664481634,5.929931640625,3.5498046875
2016-06-03,2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,3627780000,^GSPC,S&P 500,-0.0029118146569494,-0.0029160622366948,5.342763133137657,9.9131693434355,13.385311593467431,-6.130126953125,-12.06005859375
2016-06-06,2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,3442020000,^GSPC,S&P 500,0.0048972811930538,0.0048853285193636,4.55649920711222,10.00872323939584,13.24436081771261,10.280029296875,16.41015625
2016-06-07,2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,3534730000,^GSPC,S&P 500,0.0012894462510633,0.0012886156291976,4.437252646276891,9.992625290189096,13.224814184620572,2.719970703125,-7.56005859375
2016-06-08,2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,3562060000,^GSPC,S&P 500,0.0033095665337075,0.0033041019719547,4.213909829529004,10.019722921029729,12.632535585687744,6.990234375,4.270263671875
2016-06-09,2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,3290320000,^GSPC,S&P 500,-0.0017177585589538,-0.0017192355978938,4.3997021310617965,10.03179462921526,12.638408489222655,-3.64013671875,-10.63037109375
2016-06-10,2109.570068359375,2109.570068359375,2089.9599609375,2096.070068359375,3515010000,^GSPC,S&P 500,-0.0091751811827943,-0.0092175324101661,7.681180138389744,10.027143532646086,12.306017620298531,-19.409912109375,-15.769775390625
2016-06-13,2091.75,2098.1201171875,2078.4599609375,2079.06005859375,3392030000,^GSPC,S&P 500,-0.0081151913871557,-0.0081482987897094,8.618580555225968,10.208805113847696,12.38385099896476,-17.010009765625,2.39990234375
2016-06-14,2076.64990234375,2081.300048828125,2064.10009765625,2075.320068359375,3759770000,^GSPC,S&P 500,-0.0017988851350955,-0.0018005050719719,8.583228781363578,9.967192058130676,12.391807945440132,-3.739990234375,13.27001953125
2016-06-15,2077.60009765625,2085.64990234375,2069.800048828125,2071.5,3544720000,^GSPC,S&P 500,-0.0018407128700851,-0.0018424090638101,7.290282824630455,9.644738745608189,11.952542494762906,-3.820068359375,-0.080078125
2016-06-16,2066.360107421875,2079.6201171875,2050.3701171875,2077.989990234375,3628280000,^GSPC,S&P 500,0.0031329906996742,0.0031280931110455,7.769208149873609,9.504962392415774,11.671797903807182,6.489990234375,10.31005859375
2016-06-17,2078.199951171875,2078.199951171875,2062.840087890625,2071.219970703125,4952630000,^GSPC,S&P 500,-0.0032579654199809,-0.0032632841446089,6.694601378701501,9.563798239970003,11.69208405941728,-6.77001953125,-13.260009765625
2016-06-20,2075.580078125,2100.659912109375,2075.580078125,2083.25,3467440000,^GSPC,S&P 500,0.0058081852565332,0.0057913827784231,8.653585135944972,9.661061268138225,11.71416683814647,12.030029296875,18.800048828125
2016-06-21,2085.18994140625,2093.659912109375,2083.02001953125,2088.89990234375,3232880000,^GSPC,S&P 500,0.0027120616074642,0.0027083906042097,7.464484032789167,9.68350636817881,11.484875797391458,5.64990234375,-6.380126953125
2016-06-22,2089.75,2099.7099609375,2084.360107421875,2085.449951171875,3168160000,^GSPC,S&P 500,-0.0016515636618127,-0.0016529289965758,5.39626801984043,9.01369689623288,11.09121844136184,-3.449951171875,-9.099853515625
2016-06-23,2092.800048828125,2113.320068359375,2092.800048828125,2113.320068359375,3297940000,^GSPC,S&P 500,0.0133640786593027,0.0132755670719551,9.087915585239696,9.325039280646411,10.982819272823724,27.8701171875,31.320068359375
2016-06-24,2103.81005859375,2103.81005859375,2032.5699462890625,2037.4100341796875,7597450000,^GSPC,S&P 500,-0.0359197999944317,-0.0365807928055826,25.42484282850751,14.294360589503611,12.397013744813432,-75.9100341796875,-103.7801513671875
2016-06-27,2031.449951171875,2031.449951171875,1991.6800537109373,2000.5400390625,5431220000,^GSPC,S&P 500,-0.018096502176123,-0.0182622465117027,26.689719806121115,15.033280020258138,12.764359634306372,-36.8699951171875,39.0400390625
2016-06-28,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,4385810000,^GSPC,S&P 500,0.0177701650872592,0.0176141216040879,30.11951712661428,15.67032604356878,13.08232102941654,35.5499267578125,72.419921875
2016-06-29,2042.68994140625,2073.1298828125,2042.68994140625,2070.77001953125,4241740000,^GSPC,S&P 500,0.0170326725700282,0.0168892429712539,32.067019340768546,16.2123521553702,13.164152596306977,34.6800537109375,-0.869873046875
2016-06-30,2073.169921875,2098.93994140625,2070.0,2098.860107421875,4622820000,^GSPC,S&P 500,0.0135650447059223,0.0134738631494661,33.20045708619712,16.650009406345337,13.143597204806111,28.090087890625,-6.5899658203125
2016-07-01,2099.340087890625,2108.7099609375,2097.89990234375,2102.949951171875,3458890000,^GSPC,S&P 500,0.0019486023558872,0.001946706293032,33.16447366828416,16.596705841352826,13.13171680213733,4.08984375,-24.000244140625
2016-07-05,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,3658380000,^GSPC,S&P 500,-0.0068474774379322,-0.0068710289855987,32.27288731068912,16.67957515828372,13.078651458373262,-14.39990234375,-18.48974609375
2016-07-06,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,3909380000,^GSPC,S&P 500,0.0053529632420816,0.0053386870582759,21.103527143310973,16.715071518750467,13.09332269454112,11.179931640625,25.579833984375
2016-07-07,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,3604550000,^GSPC,S&P 500,-0.0008715778419239,-0.000871957886733,14.986121783706691,16.275641323036744,13.008218501213554,-1.830078125,-13.010009765625
2016-07-08,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,3607500000,^GSPC,S&P 500,0.0152533492967181,0.0151381865659924,14.292508787395382,16.730858096455155,12.663443156934507,32.0,33.830078125
2016-07-11,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,3253340000,^GSPC,S&P 500,0.0034086154741994,0.0034028193119982,12.301215904940769,16.748005834101214,12.658969966571028,7.260009765625,-24.739990234375
2016-07-12,2139.5,2155.39990234375,2139.5,2152.139892578125,4097820000,^GSPC,S&P 500,0.0070092932137983,0.0069848423073457,10.84475180450664,16.815906171436836,12.693345223612368,14.97998046875,7.719970703125
2016-07-13,2153.81005859375,2156.449951171875,2146.2099609375,2152.429931640625,3502320000,^GSPC,S&P 500,0.0001347677553398,0.0001347586749817,11.012642910050344,16.80831958273192,12.68710236460394,0.2900390625,-14.68994140625
2016-07-14,2157.8798828125,2168.989990234375,2157.8798828125,2163.75,3465610000,^GSPC,S&P 500,0.0052592041176209,0.0052454228016969,8.389467545694593,16.85609187015591,12.708734597873276,11.320068359375,11.030029296875
2016-07-15,2165.1298828125,2169.050048828125,2155.7900390625,2161.739990234375,3122600000,^GSPC,S&P 500,-0.0009289473209127,-0.0009293790598711,9.111762242150569,16.856078820701317,12.544986077769552,-2.010009765625,-13.330078125
2016-07-18,2162.0400390625,2168.35009765625,2159.6298828125,2166.889892578125,3009310000,^GSPC,S&P 500,0.0023822949878407,0.0023794618218687,8.549430421471213,16.8222195886449,12.528496948779232,5.14990234375,7.159912109375
2016-07-19,2163.7900390625,2164.6298828125,2159.010009765625,2163.780029296875,2968340000,^GSPC,S&P 500,-0.0014351736522938,-0.0014362045004153,5.057789400918751,16.797026760472384,12.53418650714298,-3.10986328125,-8.259765625
2016-07-20,2166.10009765625,2175.6298828125,2164.889892578125,2173.02001953125,3211860000,^GSPC,S&P 500,0.0042703001734318,0.0042612083157639,5.164732534330417,16.825868216859217,12.276812604993475,9.239990234375,12.349853515625
2016-07-21,2172.909912109375,2174.56005859375,2159.75,2165.169921875,3438900000,^GSPC,S&P 500,-0.0036125289162974,-0.0036190698565249,5.109987076230579,16.86120892650993,12.294342449929724,-7.85009765625,-17.090087890625
2016-07-22,2166.469970703125,2175.110107421875,2163.239990234375,2175.030029296875,3023280000,^GSPC,S&P 500,0.0045539647130032,0.0045436267895102,5.515000101091537,16.88028061719644,12.302334997090853,9.860107421875,17.710205078125
2016-07-25,2173.7099609375,2173.7099609375,2161.949951171875,2168.47998046875,3057240000,^GSPC,S&P 500,-0.0030114751244342,-0.0030160187399297,5.379544529452648,16.650603679603037,12.292668856535588,-6.550048828125,-16.41015625
2016-07-26,2168.969970703125,2173.5400390625,2160.179931640625,2169.179931640625,3442350000,^GSPC,S&P 500,0.000322784244346,0.0003227321607194,5.310207898106967,16.419734353470737,12.253235189362712,0.699951171875,7.25
2016-07-27,2169.81005859375,2174.97998046875,2159.070068359375,2166.580078125,3995500000,^GSPC,S&P 500,-0.0011985421207814,-0.0011992609468086,5.208783080898075,16.410426720995776,12.24094048557524,-2.599853515625,-3.2998046875
2016-07-28,2166.050048828125,2172.85009765625,2159.739990234375,2170.06005859375,3664240000,^GSPC,S&P 500,0.0016062090221755,0.0016049204480924,5.18113808368059,16.380998402906076,12.241907827086797,3.47998046875,6.079833984375
2016-07-29,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,4038840000,^GSPC,S&P 500,0.0016313092573088,0.0016299801176578,4.564364578394898,16.374205355201063,12.240390687805276,3.5400390625,0.06005859375
2016-08-01,2173.14990234375,2178.2900390625,2166.2099609375,2170.840087890625,3505990000,^GSPC,S&P 500,-0.0012697872845152,-0.001270594147491,3.95022985741042,16.333974913957018,12.186588598583176,-2.760009765625,-6.300048828125
2016-08-02,2169.93994140625,2170.199951171875,2147.580078125,2157.030029296875,3848750000,^GSPC,S&P 500,-0.0063616194812253,-0.0063819408126676,4.506298390641184,16.441017049916525,12.243027292965737,-13.81005859375,-11.050048828125
2016-08-03,2156.81005859375,2163.7900390625,2152.56005859375,2163.7900390625,3786530000,^GSPC,S&P 500,0.0031339432802557,0.003129042716071,4.945777421027599,16.44491091531165,12.250081477565695,6.760009765625,20.570068359375
2016-08-04,2163.510009765625,2168.18994140625,2159.070068359375,2164.25,3709200000,^GSPC,S&P 500,0.0002125718896919,0.000212549299489,4.940302386337672,16.425920496927382,12.173177779232942,0.4599609375,-6.300048828125
2016-08-05,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,3663070000,^GSPC,S&P 500,0.0086034964479611,0.00856669728938,7.181200810928283,16.180879981407255,12.2305905903508,18.6201171875,18.16015625
2016-08-08,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,3327550000,^GSPC,S&P 500,-0.0009071655678379,-0.0009075772915415,7.260402613711093,11.629001560235096,12.225065914534358,-1.980224609375,-20.600341796875
2016-08-09,2182.239990234375,2187.659912109375,2178.610107421875,2181.739990234375,3334300000,^GSPC,S&P 500,0.0003897939364765,0.0003897179865559,7.232563608506773,9.8946935453649,12.187318158501144,0.85009765625,2.830322265625
2016-08-10,2182.81005859375,2183.409912109375,2172.0,2175.489990234375,3254950000,^GSPC,S&P 500,-0.0028646859974036,-0.0028687970634882,7.460036028823361,8.98515637466675,12.184425099163372,-6.25,-7.10009765625
2016-08-11,2177.969970703125,2188.449951171875,2177.969970703125,2185.7900390625,3423160000,^GSPC,S&P 500,0.0047345880120621,0.0047234151024436,6.137196343001508,7.881835782227148,12.06623395466954,10.300048828125,16.550048828125
2016-08-12,2183.739990234375,2186.280029296875,2179.419921875,2184.050048828125,3000660000,^GSPC,S&P 500,-0.0007960463737501,-0.000796363386914,6.255708873773654,7.090964396236871,11.956133793727831,-1.739990234375,-12.0400390625
2016-08-15,2186.080078125,2193.81005859375,2186.080078125,2190.14990234375,3078530000,^GSPC,S&P 500,0.002792909218769,0.0027890162945217,6.253178005518048,7.101563527317702,11.767511093790375,6.099853515625,7.83984375
2016-08-16,2186.239990234375,2186.239990234375,2178.139892578125,2178.14990234375,3196400000,^GSPC,S&P 500,-0.005479077019869,-0.0054941422164782,5.400646308226409,6.973032833089948,11.80903036911491,-12.0,-18.099853515625
2016-08-17,2177.840087890625,2183.080078125,2168.5,2182.219970703125,3388910000,^GSPC,S&P 500,0.001868589648029,0.0018668460061555,5.526629703439758,6.874538477104688,11.796303098664996,4.070068359375,16.070068359375
2016-08-18,2181.89990234375,2187.030029296875,2180.4599609375,2187.02001953125,3300570000,^GSPC,S&P 500,0.0021996173129046,0.0021972016963824,5.672672849324017,6.848379689940962,11.70316751942764,4.800048828125,0.72998046875
2016-08-19,2184.239990234375,2185.0,2175.1298828125,2183.8701171875,3084800000,^GSPC,S&P 500,-0.0014402713809749,-0.0014413095687681,5.3906208856901765,5.510611390715277,11.600877867346712,-3.14990234375,-7.949951171875
2016-08-22,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2777550000,^GSPC,S&P 500,-0.0005633231572211,-0.0005634818833231,4.53693284913898,5.469702251848893,11.602171387815607,-1.230224609375,1.919677734375
2016-08-23,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,3041490000,^GSPC,S&P 500,0.0019517694055308,0.0019498671783617,4.683695973746709,5.152599603199391,11.601783886995175,4.260009765625,5.490234375
2016-08-24,2185.090087890625,2186.659912109375,2171.25,2175.43994140625,3148280000,^GSPC,S&P 500,-0.0052402768527348,-0.0052540552596718,5.257494556466336,5.418723348032809,11.597608392310828,-11.4599609375,-15.719970703125
2016-08-25,2173.2900390625,2179.0,2169.739990234375,2172.469970703125,2969310000,^GSPC,S&P 500,-0.0013652276243513,-0.0013661603966454,4.2500614253740014,5.235885550541034,11.592621396006352,-2.969970703125,8.489990234375
2016-08-26,2175.10009765625,2187.93994140625,2160.389892578125,2169.0400390625,3342340000,^GSPC,S&P 500,-0.0015788165944199,-0.0015800642387132,3.981827722820931,5.250744844235439,11.597018942451726,-3.429931640625,-0.4599609375
2016-08-29,2170.18994140625,2183.47998046875,2170.18994140625,2180.3798828125,2654780000,^GSPC,S&P 500,0.0052280472217107,0.0052144284286743,5.18598258901743,5.418710258802501,11.586805836108311,11.33984375,14.769775390625
2016-08-30,2179.449951171875,2182.27001953125,2170.409912109375,2176.1201171875,3006800000,^GSPC,S&P 500,-0.0019536804841114,-0.0019555914071227,5.236851483241402,5.43446361722171,11.593683694444527,-4.259765625,-15.599609375
2016-08-31,2173.56005859375,2173.7900390625,2161.35009765625,2170.949951171875,3766390000,^GSPC,S&P 500,-0.002375864261715,-0.0023786911055626,5.356828408494796,5.342120838794466,11.59717881720929,-5.170166015625,-0.910400390625
2016-09-01,2171.330078125,2173.56005859375,2157.090087890625,2170.860107421875,3392120000,^GSPC,S&P 500,-4.1384533048027805e-05,-4.138538941144249e-05,5.057505847113303,5.232871089128697,11.594883977731376,-0.08984375,5.080322265625
2016-09-02,2177.489990234375,2184.8701171875,2173.590087890625,2179.97998046875,3091120000,^GSPC,S&P 500,0.0042010413364248,0.0041922415990346,4.935222249051792,5.207800155356082,11.610364257220358,9.119873046875,9.209716796875
2016-09-06,2181.610107421875,2186.570068359375,2175.10009765625,2186.47998046875,3447650000,^GSPC,S&P 500,0.0029816787577114,0.0029772423700053,5.007683008320071,5.188257980857455,11.500578401303327,6.5,-2.619873046875
2016-09-07,2185.169921875,2187.8701171875,2179.070068359375,2186.159912109375,3319420000,^GSPC,S&P 500,-0.0001463852229309,-0.0001463959382934,4.775781351443543,5.189668662867088,11.461484331100731,-0.320068359375,-6.820068359375
2016-09-08,2182.760009765625,2184.93994140625,2177.489990234375,2181.300048828125,3727840000,^GSPC,S&P 500,-0.0022230136296667,-0.0022254881924702,4.143210096957657,5.223157094500617,11.406959486963258,-4.85986328125,-4.539794921875
2016-09-09,2169.080078125,2169.080078125,2127.81005859375,2127.81005859375,4233960000,^GSPC,S&P 500,-0.024522068966675,-0.0248277424108364,15.627698571014198,8.923850216722535,12.075409580972666,-53.489990234375,-48.630126953125
2016-09-12,2120.860107421875,2163.300048828125,2119.1201171875,2159.0400390625,4010480000,^GSPC,S&P 500,0.0146770527484909,0.0145703872334344,18.958847939580483,9.941877533832235,12.259402633815952,31.22998046875,84.719970703125
2016-09-13,2150.469970703125,2150.469970703125,2120.27001953125,2127.02001953125,4141670000,^GSPC,S&P 500,-0.0148306742588959,-0.0149417482782108,20.73757751727324,10.81790809811806,12.53072643412393,-32.02001953125,-63.25
2016-09-14,2127.860107421875,2141.330078125,2119.89990234375,2125.77001953125,3664100000,^GSPC,S&P 500,-0.0005876766502063,-0.0005878493998128,20.24196937784701,10.68200266683753,12.523037137282166,-1.25,30.77001953125
2016-09-15,2125.360107421875,2151.31005859375,2122.360107421875,2147.260009765625,3373720000,^GSPC,S&P 500,0.0101092733630299,0.0100585164494398,21.607797170484044,11.067654090067332,12.627577042907834,21.489990234375,22.739990234375
2016-09-16,2146.47998046875,2146.47998046875,2131.199951171875,2139.159912109375,5014360000,^GSPC,S&P 500,-0.0037722947474507,-0.0037794277955721,21.545398309757093,11.113360102889688,12.483933531379234,-8.10009765625,-29.590087890625
2016-09-19,2143.989990234375,2153.610107421875,2135.909912109375,2139.1201171875,3141820000,^GSPC,S&P 500,-1.8603060785604697e-05,-1.8603233824686035e-05,21.623771622791995,10.78592436249974,12.371322612687235,-0.039794921875,8.060302734375
2016-09-20,2145.93994140625,2150.800048828125,2139.169921875,2139.760009765625,3117380000,^GSPC,S&P 500,0.0002991382171499,0.0002990934842341,15.156686516622528,10.789331345693428,12.37096599204649,0.639892578125,0.6796875
2016-09-21,2144.580078125,2165.110107421875,2139.570068359375,2163.1201171875,3685450000,^GSPC,S&P 500,0.0109171623524424,0.0108580003336359,13.847206212859623,11.29063519318992,12.400382211528568,23.360107421875,22.72021484375
2016-09-22,2170.93994140625,2179.989990234375,2170.93994140625,2177.179931640625,3523860000,^GSPC,S&P 500,0.0064997844277856,0.0064787519176421,9.12269645853751,11.428986936554786,12.34412543827196,14.059814453125,-9.30029296875
2016-09-23,2173.2900390625,2173.75,2163.969970703125,2164.68994140625,3289860000,^GSPC,S&P 500,-0.0057367744635433,-0.0057532929597187,10.47986361200422,11.458120763045692,12.274252322264047,-12.489990234375,-26.5498046875
2016-09-26,2158.5400390625,2158.5400390625,2145.0400390625,2146.10009765625,3199910000,^GSPC,S&P 500,-0.0085877627989177,-0.008624850117916,10.87704989529808,11.708119166499309,12.37125035334235,-18.58984375,-6.099853515625
2016-09-27,2146.0400390625,2161.1298828125,2141.550048828125,2159.929931640625,3414090000,^GSPC,S&P 500,0.0064441700550121,0.0064234951652981,11.138052713201636,11.845690644367592,12.389258827424465,13.829833984375,32.419677734375
2016-09-28,2161.85009765625,2172.39990234375,2151.7900390625,2171.3701171875,3860390000,^GSPC,S&P 500,0.0052965540128355,0.0052825766036424,11.31121137523402,11.85973396821516,12.381022473007782,11.440185546875,-2.3896484375
2016-09-29,2168.89990234375,2172.669921875,2145.199951171875,2151.1298828125,4215620000,^GSPC,S&P 500,-0.009321411497187,-0.0093651277300811,13.285030938279164,12.14098395662936,12.485640051731174,-20.240234375,-31.680419921875
2016-09-30,2156.510009765625,2175.300048828125,2156.510009765625,2168.27001953125,4158800000,^GSPC,S&P 500,0.0079679692312861,0.0079363925880277,12.440890279851288,12.362805324944388,12.35357944996158,17.14013671875,37.38037109375
2016-10-03,2164.330078125,2164.409912109375,2154.77001953125,2161.199951171875,3113850000,^GSPC,S&P 500,-0.0032606955294726,-0.0032660231815271,11.77751008189162,12.388894019565178,12.32037357800413,-7.070068359375,-24.210205078125
2016-10-04,2163.3701171875,2165.4599609375,2144.010009765625,2150.489990234375,3716100000,^GSPC,S&P 500,-0.0049555622707156,-0.004967881786362,11.654631162737786,12.461109844098033,12.352389880179071,-10.7099609375,-3.639892578125
2016-10-05,2155.14990234375,2163.949951171875,2155.14990234375,2159.72998046875,3883710000,^GSPC,S&P 500,0.0042966906501935,0.0042874862311969,10.606704946325092,12.5192406512003,12.352478893735157,9.239990234375,19.949951171875
2016-10-06,2158.219970703125,2162.929931640625,2150.280029296875,2160.77001953125,3438040000,^GSPC,S&P 500,0.0004815597652971,0.0004814438526045,9.882588590251434,12.436753735702172,12.350477570276656,1.0400390625,-8.199951171875
2016-10-07,2164.18994140625,2165.860107421875,2144.85009765625,2153.739990234375,3578770000,^GSPC,S&P 500,-0.0032534833570118,-0.0032587874416142,9.296598893477247,12.463904405506,12.36427734332232,-7.030029296875,-8.070068359375
