Date,Open,High,Low,Close,Volume,Ticker,Name,Simple_Return,Log_Return,Vol_7d,Vol_30d,Vol_90d,Close_Diff1,Close_Diff2
2016-07-06,44.89604974100157,45.56798937337079,44.55124012269659,45.42652893066406,28167500,MSFT,Microsoft,0.0041041794094884,0.0040957802384696,27.17775202600641,24.634160120648797,24.38182980581486,0.18567657470703125,0.17682266235352273
2016-07-07,45.4618915118285,45.629878106262304,45.15244784737096,45.42652893066406,19585200,MSFT,Microsoft,0.0,0.0,15.622500331107336,22.95477085299952,24.341214446589337,0.0,-0.18567657470703125
2016-07-08,45.73596480305037,46.29296667686011,45.576821410533306,46.23991775512695,28391000,MSFT,Microsoft,0.0179055904910627,0.0177471736420976,14.74596752658318,23.350092286488405,23.893836739100653,0.8133888244628906,0.8133888244628906
2016-07-11,46.416743307578265,46.708507312970575,46.390220533518,46.496315002441406,22269200,MSFT,Microsoft,0.0055449330310719,0.0055296164833146,11.036590364577432,23.360198168707296,23.882833775228825,0.2563972473144531,-0.5569915771484375
2016-07-12,46.80575287070073,47.21245446829938,46.67313564397499,47.04446792602539,27317600,MSFT,Microsoft,0.0117891691751315,0.0117202183067737,10.872077640387094,23.48219138193747,23.88370489841517,0.5481529235839844,0.29175567626953125
2016-07-13,47.35391675829104,47.619154595017456,47.01794703300712,47.30970764160156,25356800,MSFT,Microsoft,0.0056380638844346,0.0056222294912528,10.106346159513372,23.242826096725064,23.875647007412365,0.2652397155761719,-0.2829132080078125
2016-07-14,47.60147301403612,47.73409362261621,47.3716011148704,47.5130615234375,24545500,MSFT,Microsoft,0.0042983542273493,0.0042891426896852,9.315728735017428,23.250535755951653,23.64750815212753,0.2033538818359375,-0.061885833740234375
2016-07-15,47.69872756374036,47.742933308934425,47.04447106774889,47.47769546508789,32024400,MSFT,Microsoft,-0.0007443439175597,-0.0007446210790377,10.345443835383724,23.143565878175146,23.569325112809768,-0.035366058349609375,-0.23871994018554688
2016-07-18,47.47769721522244,48.04353886900182,47.3450766020694,47.70756912231445,31433900,MSFT,Microsoft,0.0048417189371712,0.004830035512766,9.47782846539758,22.78331981329203,23.278725239970317,0.2298736572265625,0.2652397155761719
2016-07-19,47.48652833124357,47.65451486020725,46.7969093634018,46.93836975097656,53336500,MSFT,Microsoft,-0.0161232145231668,-0.0162546077816618,14.108584763710205,23.285906040791023,23.301833563717423,-0.7691993713378906,-0.9990730285644531
2016-07-20,49.64381003262294,50.25385740245825,49.09564800707362,49.431617736816406,89893300,MSFT,Microsoft,0.0531174814776769,0.0517547952834212,33.16379995673896,27.59525487013921,24.643049715115207,2.4932479858398438,3.2624473571777344
2016-07-21,49.493520713353504,49.714552872687534,49.29901133388097,49.33437728881836,32776700,MSFT,Microsoft,-0.0019671710627755,-0.0019691084850149,33.661435673794,27.60528365443735,24.646052312659965,-0.09724044799804688,-2.5904884338378906
2016-07-22,49.581915748615,50.06818562991585,49.31667456546749,50.01513671875,32157200,MSFT,Microsoft,0.0137988856319453,0.0137045478564008,33.8922225416112,27.61295021530923,24.71394904298837,0.6807594299316406,0.7779998779296875
2016-07-25,49.92673286206144,50.16544793973102,49.74106333097471,50.1566047668457,25610600,MSFT,Microsoft,0.0028285046763187,0.0028245119840939,33.969867792205285,27.55901878352876,24.6126586369816,0.14146804809570312,-0.5392913818359375
2016-07-26,49.970939421784045,50.65171871969662,49.9620962487548,50.1831283569336,28079000,MSFT,Microsoft,0.0005288155011926,0.0005286757275496,33.844733020985444,26.11218922422874,24.59732451723665,0.02652359008789773,-0.1149444580078054
2016-07-27,50.05050818969614,50.21849136792613,49.6084439991815,49.67917251586914,32327500,MSFT,Microsoft,-0.0100423360911263,-0.0100931004963062,35.557476302161724,26.26990734859234,24.378076327720617,-0.5039558410644602,-0.530479431152358
2016-07-28,49.511198895373326,49.8383255151523,49.26364398015495,49.69686508178711,37550400,MSFT,Microsoft,0.0003561364858144,0.0003560730842688,32.49836869305873,26.214437503061976,24.35501107818388,0.01769256591796875,0.521648406982429
2016-07-29,49.74105299848456,50.18311711581893,49.55538687864769,50.11238861083984,30558700,MSFT,Microsoft,0.0083611617829191,0.0083264008962636,12.029570881123984,26.08002588689463,24.383519814843,0.41552352905272727,0.3978309631347585
2016-08-01,50.04167023260644,50.17429085265561,49.63497194438994,50.02399063110352,26003400,MSFT,Microsoft,-0.0017639945368158,-0.0017655522072631,12.002278558854073,25.99533900157844,24.38328019089968,-0.08839797973631391,-0.5039215087890412
2016-08-02,50.26270235090007,50.306911472704776,49.7852755386245,50.02399063110352,35122000,MSFT,Microsoft,0.0,0.0,8.759710182509261,25.97669784198103,24.374823704463,0.0,0.08839797973631391
2016-08-03,50.11240304559102,50.49257856582172,49.94441984678219,50.36880111694336,22075600,MSFT,Microsoft,0.0068929024152151,0.0068692549675379,9.59857829530944,25.426163474010245,24.29747454367901,0.34481048583983664,0.34481048583983664
2016-08-04,50.21848790503493,50.8550613747384,50.10355027907582,50.7401237487793,26587700,MSFT,Microsoft,0.00737207603917,0.0073450351038352,10.413122512455251,25.347602111079286,24.066980302603557,0.3713226318359375,0.026512145996100855
2016-08-05,50.97000195326402,51.46511168266331,50.79317560447196,51.24407958984375,29335200,MSFT,Microsoft,0.0099320972010159,0.0098830980990535,7.501223132370526,25.06982457472132,24.099106042307557,0.5039558410644531,0.13263320922851562
2016-08-08,51.33250045776367,51.359023232747575,51.08494219141145,51.33250045776367,19473500,MSFT,Microsoft,0.0017254845560237,0.0017239976177608,7.229115206390742,21.235694878929785,24.095751329770916,0.08842086791992188,-0.41553497314453125
2016-08-09,51.42974979328782,51.72151379770084,51.29713255074928,51.456275939941406,16920700,MSFT,Microsoft,0.0024112498139376,0.0024083474157734,6.817138590753916,18.72842333404637,24.079707370337285,0.12377548217773438,0.0353546142578125
2016-08-10,51.42091949378759,51.56237993557544,51.12031563340303,51.297142028808594,15756900,MSFT,Microsoft,-0.0030926045118101,-0.0030973964955007,7.301828551811037,18.390380091873137,24.082005171591355,-0.1591339111328125,-0.2829093933105469
2016-08-11,51.305962695512434,51.67729832463699,51.305962695512434,51.544677734375,18162300,MSFT,Microsoft,0.0048255262530492,0.004813920721463,6.865935537229931,17.698113995458087,23.931057495551403,0.24753570556640625,0.40666961669921875
2016-08-12,51.3059663385913,51.44742673766397,50.943473855174986,51.22639465332031,21655200,MSFT,Microsoft,-0.0061748970998498,-0.0061940406238262,8.952155411042312,17.821254972227123,23.906087858544986,-0.3182830810546875,-0.5658187866210938
2016-08-15,51.28828154057091,51.72150589443593,51.24407579981288,51.385536193847656,19283900,MSFT,Microsoft,0.0031066316808814,0.0031018160716528,8.309000420564438,17.77708429163156,23.81282089553846,0.15914154052734375,0.47742462158203125
2016-08-16,51.25209715750836,51.26099205320707,50.94961979820642,51.10085678100586,20523500,MSFT,Microsoft,-0.0055400689362833,-0.005555472034017,7.077716951188369,17.968227136278067,23.835271777992325,-0.2846794128417969,-0.4438209533691406
2016-08-17,51.18982934066972,51.314378258811416,50.914040026424885,51.20762252807617,18856400,MSFT,Microsoft,0.0020893142267235,0.0020871346451137,7.126667708858847,17.977308367029618,23.831669762295693,0.1067657470703125,0.3914451599121094
2016-08-18,51.08306692682966,51.33216814077613,50.94962312042935,51.243202209472656,14214300,MSFT,Microsoft,0.0006948122103691,0.0006945709401171,6.919452711896665,17.96502518813033,23.81382897766677,0.035579681396484375,-0.07118606567382812
2016-08-19,51.091963783340255,51.35885478235608,50.88734723763802,51.26099395751953,17271000,MSFT,Microsoft,0.0003472021122752,0.0003471418515698,6.70099132010156,17.51147032876126,23.72718548899542,0.017791748046875,-0.017787933349609375
2016-08-22,51.24318363635825,51.37663078809386,50.94070636696598,51.305458068847656,15221900,MSFT,Microsoft,0.0008674063434075,0.0008670303639275,5.849568940630151,17.515176227217303,23.727125756101007,0.044464111328125,0.02667236328125
2016-08-23,51.51008847412345,51.75918625502389,51.46560381864603,51.50119018554688,18732400,MSFT,Microsoft,0.0038150349702865,0.0038077761802088,4.875893930695067,17.333063455707006,23.720492253246668,0.19573211669922586,0.15126800537110086
2016-08-24,51.42112206663023,51.634636872296944,51.34995272720979,51.554569244384766,18151500,MSFT,Microsoft,0.0010364626263115,0.001035925869777,4.6102448826110765,17.32412937362468,23.60439700416492,0.05337905883788352,-0.14235305786134234
2016-08-25,51.49229343581407,51.85704519915178,51.40332752176669,51.75028610229492,18552600,MSFT,Microsoft,0.0037963047849822,0.0037891170055629,2.3237854240743405,17.32116132985281,23.60928654423161,0.19571685791015625,0.14233779907227273
2016-08-26,51.84815742031015,52.22180754764128,51.32327029899725,51.62574768066406,20971200,MSFT,Microsoft,-0.0024065262438295,-0.0024094265822052,3.407313639949261,17.357844331487303,23.482049214485667,-0.12453842163085938,-0.3202552795410156
2016-08-29,51.75918008004697,52.132826706820815,51.68800735473633,51.68800735473633,16417200,MSFT,Microsoft,0.0012059810631195,0.0012052544520846,3.391647485149311,17.352652959485194,23.477532322118176,0.062259674072265625,0.186798095703125
2016-08-30,51.5812578142224,51.76808114989774,51.25209240464643,51.50119018554688,16930200,MSFT,Microsoft,-0.0036143232976135,-0.0036208707452192,4.486627463623149,16.521724029801852,19.76884104666161,-0.18681716918944602,-0.24907684326171164
2016-08-31,51.28767825859252,51.42112204258194,50.97630264187846,51.11864471435547,20860300,MSFT,Microsoft,-0.0074278957401409,-0.0074556199312901,6.608566442899301,8.167385963834672,19.805602437861427,-0.38254547119141336,-0.19572830200196734
2016-09-01,50.71831034856734,51.43891905305528,50.71831034856734,51.23430252075195,26075400,MSFT,Microsoft,0.0022625366349746,0.0022599809531189,6.237578479347496,8.120289417073892,19.660392879783693,0.11565780639648438,0.49820327758789773
2016-09-02,51.305458068847656,51.76807056284184,51.08304841175634,51.305458068847656,18900500,MSFT,Microsoft,0.0013888263252317,0.0013878627979624,6.283123975113826,7.214074902927098,19.569363963637308,0.07115554809570312,-0.04450225830078125
2016-09-06,51.40333124307414,51.42112442717174,50.89623737425255,51.25209426879883,16278400,MSFT,Microsoft,-0.0010401193568375,-0.0010406606563524,5.449357703594865,7.209077681100344,19.21276908140729,-0.053363800048828125,-0.12451934814453125
2016-09-07,51.12753588252725,51.4567012429696,51.0741563401438,51.29656600952149,17493400,MSFT,Microsoft,0.0008677058246522,0.0008673295855806,5.543707765117705,7.208963991944592,19.20926519505035,0.044471740722663355,0.09783554077149148
2016-09-08,51.26988170491307,51.41222376803272,50.86954359185704,51.09195327758789,20146100,MSFT,Microsoft,-0.0039888192885196,-0.0039967958466094,5.587040102290696,6.60472563939901,19.106541474668933,-0.20461273193360086,-0.2490844726562642
2016-09-09,50.52259930134139,51.17203535994312,50.00660705566406,50.00660705566406,35113900,MSFT,Microsoft,-0.0212429972294664,-0.0214718768924683,13.243129187452595,9.264991549463982,19.256102211990665,-1.0853462219238281,-0.8807334899902273
2016-09-12,49.81978594232218,50.89624835980135,49.47282726178786,50.75390625,29303000,MSFT,Microsoft,0.0149440091687103,0.0148334475916144,17.129160881849668,9.928681210539104,19.384993301668167,0.7472991943359375,1.8326454162597656
2016-09-13,50.264606012551454,50.3980532267034,49.864267763799255,50.29129409790039,30130200,MSFT,Microsoft,-0.0091148088153236,-0.0091566028420813,17.574037852099075,10.294656635599896,19.46901246739107,-0.4626121520996094,-1.2099113464355469
2016-09-14,50.16673661737418,50.38025144485583,49.846466073003214,50.051082611083984,24062500,MSFT,Microsoft,-0.0047764029764036,-0.0047878464427122,17.366921318980506,10.39487097237614,19.456122879871675,-0.24021148681640625,0.22240066528320312
2016-09-15,49.95321535506567,51.02077910131661,49.80197500833528,50.87843704223633,26847000,MSFT,Microsoft,0.016530200506974,0.0163950639321571,21.1565696325423,11.270221801901728,19.572229078748126,0.8273544311523438,1.06756591796875
2016-09-16,51.26990280090831,51.26990280090831,50.48701943476648,50.93183898925781,44607000,MSFT,Microsoft,0.0010495988109295,0.0010490483672273,21.163749227923766,11.07600415920235,19.355445405096123,0.053401947021484375,-0.7739524841308594
2016-09-19,50.949610175710326,51.37663635636308,50.57596014657516,50.64713287353516,20937100,MSFT,Microsoft,-0.0055899437635208,-0.0056056259682274,21.280503563993623,10.796492433405032,19.39075834434039,-0.28470611572264914,-0.3381080627441335
2016-09-20,51.02078861788945,51.02078861788945,50.48700664520113,50.54038619995117,17384000,MSFT,Microsoft,-0.0021076548173128,-0.0021098790475499,16.09086453715043,10.788419010054549,19.35619877697496,-0.10674667358399148,0.17795944213865766
2016-09-21,51.1631264912547,51.46560382252923,50.780584925001335,51.385536193847656,33707300,MSFT,Microsoft,0.0167222701970033,0.0165839924527102,16.721264120202946,11.852428460868278,19.455543565797974,0.8451499938964844,0.9518966674804759
2016-09-22,51.52788923927568,51.59906198823712,51.26989650854912,51.438926696777344,19822200,MSFT,Microsoft,0.0010390181145192,0.0010384787088006,14.948969945325445,11.820470104006771,19.32962678493292,0.0533905029296875,-0.7917594909667969
2016-09-23,51.4833931027413,51.51897946694683,51.047472019182216,51.09195327758789,19955300,MSFT,Microsoft,-0.0067453471810327,-0.0067681998594706,15.434056456573224,11.894832028955252,19.07665767234584,-0.3469734191894531,-0.4003639221191406
2016-09-26,50.780591975152255,50.83396813921532,50.558182241680925,50.62045669555664,21688700,MSFT,Microsoft,-0.0092283921788928,-0.0092712375898847,13.611949359939777,12.059756133452694,19.14612076629456,-0.47149658203125,-0.12452316284179688
2016-09-27,50.64713725928095,51.65243005557773,50.4247275588252,51.554569244384766,28065100,MSFT,Microsoft,0.0184532619775854,0.018285066557252,17.83077755342531,13.192189193142047,19.26222806131112,0.934112548828125,1.405609130859375
2016-09-28,51.49230387309839,51.65243915713984,51.30547711258117,51.62574768066406,20536400,MSFT,Microsoft,0.0013806426340581,0.0013796904233576,17.10040917773823,13.086103275609972,19.24847060244426,0.07117843627929688,-0.8629341125488281
2016-09-29,51.43002124955768,51.750288373073566,50.89623592295902,51.06526947021485,25463500,MSFT,Microsoft,-0.0108565635487954,-0.0109159260745041,18.872498144706444,13.47226733689936,19.23311944642065,-0.5604782104492116,-0.6316566467285085
2016-09-30,51.21651412693325,51.394442595836935,51.01189757549015,51.243202209472656,29910800,MSFT,Microsoft,0.0034844179048461,0.0034783613856632,15.864548078683208,13.510509753311007,18.595376052461056,0.1779327392578054,0.738410949707017
2016-10-03,51.07417395104307,51.19872286584796,50.762801664030846,51.08306884765625,19189500,MSFT,Microsoft,-0.0031249678964598,-0.00312986080475,15.903311935317683,13.540296349137126,18.548027380554224,-0.16013336181640625,-0.33806610107421164
2016-10-04,50.94961593522101,51.243194982862114,50.68272496635562,50.92292785644531,20085900,MSFT,Microsoft,-0.0031349132858192,-0.0031398374203235,15.49351695788934,13.564798745298129,18.538367824102924,-0.1601409912109375,-7.62939453125e-06
2016-10-05,50.96742103079623,51.56347755411255,50.94072955207955,51.27879333496094,16726400,MSFT,Microsoft,0.0069883153521499,0.0069640102452221,14.661428096049,13.677210290611788,18.52565831870053,0.355865478515625,0.5160064697265625
2016-10-06,51.36774826049805,51.47450397136399,50.95851181372336,51.36774826049805,16212600,MSFT,Microsoft,0.0017347312553952,0.0017332283469748,9.220737921317085,13.683930228071182,18.41872282481528,0.08895492553710938,-0.2669105529785156
2016-10-07,51.465604767233216,51.58125876494127,51.08305980025511,51.42112350463867,20089000,MSFT,Microsoft,0.0010390808619826,0.001038541391134,9.1934713868162,13.638779259998598,18.40716881036986,0.053375244140625,-0.035579681396484375
2016-10-10,51.51898954524618,51.94601581814128,51.483403174079136,51.6346435546875,18196500,MSFT,Microsoft,0.0041523801017215,0.0041437827628623,5.93759368716225,13.679246364588025,18.36301639956716,0.21352005004882812,0.16014480590820312
2016-10-11,51.50118482335097,51.616838806885696,50.61154610567359,50.87843704223633,26497400,MSFT,Microsoft,-0.0146453322883938,-0.0147536338764938,11.220946382941216,14.32440285480721,18.398507756479656,-0.7562065124511719,-0.9697265625
2016-10-12,50.80728530883789,50.94962741722449,50.17564241497882,50.80728530883789,22177500,MSFT,Microsoft,-0.0013984653919177,-0.0013994441572633,11.132007695619327,14.29714262658418,18.38083262114658,-0.0711517333984375,0.6850547790527344
2016-10-13,50.44252637835424,50.97630836160965,50.10446264565083,50.63824462890625,25313700,MSFT,Microsoft,-0.0033270952955685,-0.003332642384334,11.149809297751736,14.171023695295338,18.39366098493124,-0.16904067993164062,-0.09788894653320312
2016-10-14,50.81617783111671,51.36775644482895,50.81617783111671,51.08306884765625,27402500,MSFT,Microsoft,0.0087843530519238,0.0087459950922215,11.708305861706656,14.396317045073229,18.434598590737497,0.44482421875,0.6138648986816406
2016-10-17,51.02968500446816,51.11864753203142,50.59376047452126,50.90513610839844,23830000,MSFT,Microsoft,-0.0034832037947535,-0.0034892842728938,11.700562514049114,14.42193191079786,18.38503424648444,-0.1779327392578125,-0.6227569580078125
2016-10-18,51.180912031208464,51.554562040488136,51.0741563401438,51.29656600952149,19149500,MSFT,Microsoft,0.0076893989692814,0.0076599862223694,12.870566085910362,14.600419795079286,18.404216581096307,0.391429901123054,0.5693626403808665
2016-10-19,51.12755873346871,51.45672424102823,51.0652842697062,51.18093490600586,22878400,MSFT,Microsoft,-0.0022541685050451,-0.0022567129673533,12.500316998474542,14.612900450914278,17.809148225863026,-0.1156311035156321,-0.5070610046386861
2016-10-20,51.15424876650348,51.1720419559276,50.40695177920989,50.93183898925781,49455600,MSFT,Microsoft,-0.0048669669126895,-0.004878849165519,8.912999720294762,14.635688219181173,17.794114225174916,-0.24909591674804688,-0.13346481323241477
2016-10-21,53.62743426285676,53.77867464751115,52.92462207887306,53.07585906982422,80032200,MSFT,Microsoft,0.0420958701494875,0.0412339450005113,26.044112181921577,17.653220231785443,18.971511230539324,2.1440200805664062,2.393115997314453
2016-10-24,53.32495261542714,54.26797103881836,53.31605771996155,54.26797103881836,54067000,MSFT,Microsoft,0.0224605308305203,0.0222120075350474,26.60439375234248,18.239648969050336,19.166309587983232,1.1921119689941406,-0.9519081115722656
2016-10-25,54.1345190686617,54.59713164717298,54.090037807857335,54.259071350097656,35137200,MSFT,Microsoft,-0.0001639952360543,-0.0001640086847434,27.293453189642207,17.935430389358984,19.13010100731652,-0.008899688720703125,-1.2010116577148438
2016-10-26,54.098939891557,54.445898501355714,53.79646254568325,53.93880462646485,29911600,MSFT,Microsoft,-0.0059025470886948,-0.0059200359730286,27.78089449826608,17.978528812419718,19.170460050562845,-0.3202667236328054,-0.31136703491210227
2016-10-27,53.92099895211755,54.1167205404947,53.45838644830928,53.467281341552734,28479900,MSFT,Microsoft,-0.0087418193298404,-0.0087802531842493,29.622565072772776,17.76634731340268,18.95715924198988,-0.4715232849121165,-0.15125656127931109
2016-10-28,53.387228956860966,53.84094669685387,53.00468735163006,53.26268005371094,33574700,MSFT,Microsoft,-0.0038266633856842,-0.0038340037941833,29.819903839654348,17.837031673645924,18.95647058874736,-0.20460128784179688,0.2669219970703196
2016-10-31,53.520678075683385,53.75198270504327,53.30716323852539,53.30716323852539,26434700,MSFT,Microsoft,0.0008351661007217,0.0008348175435691,29.15866313516837,17.71157858786505,18.76195253402284,0.044483184814453125,0.24908447265625
2016-11-01,53.3516493229219,53.39613059201928,52.71110818806917,53.20040893554688,24533000,MSFT,Microsoft,-0.0020026258478776,-0.0020046337842323,16.191091183579918,17.709634262311642,17.338790907231676,-0.10675430297850852,-0.15123748779296164
2016-11-02,53.21819732738196,53.31605814680167,52.75558470429981,52.871238708496094,22147000,MSFT,Microsoft,-0.0061873627221471,-0.0062065837769828,5.536243158035681,17.27272875892766,16.611083017833504,-0.32917022705078836,-0.22241592407227984
2016-11-03,52.96019070418874,53.05805150414263,52.58654407931279,52.67550659179688,21600400,MSFT,Microsoft,-0.0037020527886318,-0.003708922345606,4.956850025046912,17.32534013095853,16.349295699210735,-0.19573211669921164,0.1334381103515767
2016-11-04,52.177321471208685,52.73779152001276,52.061667467011326,52.23069763183594,28697000,MSFT,Microsoft,-0.0084443223946177,-0.0084801776766939,5.528238408503666,17.397210792816423,16.090704375476296,-0.4448089599609446,-0.24907684326173296
2016-11-07,53.1826077099168,53.84094193163327,53.1826077099168,53.7519760131836,31664800,MSFT,Microsoft,0.0291261355931116,0.0287100300908294,20.11999444908081,18.915359998660925,16.619793661954027,1.5212783813476634,1.966087341308608
2016-11-08,53.86763999634023,54.07225655615228,53.51178643768147,53.79647064208984,22935400,MSFT,Microsoft,0.0008277766178368,0.000827434199723,19.86589036180234,18.275250278530013,16.61699542953942,0.04449462890623579,-1.4767837524414276
2016-11-09,53.378334547629,53.903221639762144,52.6666240990679,53.529571533203125,49632500,MSFT,Microsoft,-0.0049612754461608,-0.0049736234312876,20.24047214469554,18.368960050790463,16.654713355405597,-0.26689910888671164,-0.31139373779294743
2016-11-10,53.80536177291161,53.81426006263475,51.26989219432402,52.221805572509766,57822400,MSFT,Microsoft,-0.0244307197542611,-0.0247341011991296,25.402621471335184,19.55943160839406,17.234180399131994,-1.3077659606933594,-1.0408668518066477
2016-11-11,51.80367324766927,52.59545133343984,51.60795160176532,52.50648880004883,38767800,MSFT,Microsoft,0.0054514244465135,0.0054366192142961,25.677502512293177,19.591406760555817,17.24435250452374,0.2846832275390625,1.5924491882324219
2016-11-14,52.50648301935899,52.55986256973865,50.95850999537615,51.70580673217773,41328400,MSFT,Microsoft,-0.0152492022637468,-0.0153666670413222,27.10893646263053,20.11924296547057,17.257131633054605,-0.8006820678711009,-1.0853652954101634
2016-11-15,52.24320836320655,53.28216107754324,52.234249959799,52.72685623168945,35904100,MSFT,Microsoft,0.0197472888258081,0.0195548405464492,29.67568247049879,20.834367594873815,17.513487429082318,1.0210494995117259,1.8217315673828267
2016-11-16,52.78954746927516,53.43441580154248,52.67311556666101,53.42546081542969,27332500,MSFT,Microsoft,0.0132495019363654,0.0131624949755708,24.70538053724637,21.06063220601521,17.539202245388662,0.6986045837402344,-0.3224449157714915
2016-11-17,54.106154009943495,54.5898052725628,53.71206969408498,54.31215286254883,32132700,MSFT,Microsoft,0.0165968067207209,0.0164605848893171,26.844631683443605,21.51061982659048,17.705821012039163,0.8866920471191406,0.18808746337890625
2016-11-18,54.43753942875168,54.75997358166356,54.007628363745646,54.05241012573242,27686300,MSFT,Microsoft,-0.0047824054677735,-0.0047938777601863,26.82702286743744,21.596174423047305,17.731013191402404,-0.25974273681640625,-1.1464347839355469
2016-11-21,54.1867516806355,54.60770770436832,54.11509813760482,54.509185791015625,19652600,MSFT,Microsoft,0.008450606813289,0.0084151003295189,19.694877514133744,21.674142054831258,17.765376772476174,0.4567756652832031,0.7165184020996094
2016-11-22,54.61666750556012,54.86744809502582,54.46440883813574,54.74205780029297,23206700,MSFT,Microsoft,0.0042721608458831,0.0042630610746549,19.72464886288196,21.10490567964657,17.76265192604732,0.23287200927734375,-0.22390365600585938
2016-11-23,54.643526068417685,54.72413458865039,53.96283455494168,54.09718322753906,21848900,MSFT,Microsoft,-0.0117802398862407,-0.011850176703052,18.18042721037016,21.484049217631664,17.652750087248297,-0.6448745727539062,-0.87774658203125
2016-11-25,54.00762042401916,54.21361923217773,53.85536177232196,54.21361923217773,8409600,MSFT,Microsoft,0.0021523487488972,0.0021500357646333,15.751763211191747,21.422443169346412,15.477869347603718,0.11643600463866477,0.761310577392571
2016-11-28,54.04345271647297,54.65249421874381,53.92701740722521,54.2852783203125,20732600,MSFT,Microsoft,0.0013217912611198,0.0013209184640698,14.393947419540314,21.335433399081477,15.46963127566226,0.07165908813477273,-0.04477691650389204
2016-11-29,54.32110660540066,55.001798259238704,54.20467129291529,54.71519088745117,22366700,MSFT,Microsoft,0.007919505627326,0.0078883109321079,11.468890363663476,21.334655866729484,15.365312252230693,0.4299125671386719,0.35825347900389914
2016-11-30,54.509200858597445,54.79580827668703,53.93598602241828,53.97180938720703,34655400,MSFT,Microsoft,-0.0135863822859225,-0.0136795217588487,14.269678776022756,21.77001287873137,15.556748577183258,-0.7433815002441406,-1.1732940673828125
2016-12-01,53.83747101062663,53.87329779665616,52.78955972736031,53.02243041992188,34542100,MSFT,Microsoft,-0.0175902749613983,-0.0177468223725788,16.137196419548378,22.46610660738947,15.863799588192505,-0.9493789672851491,-0.20599746704100852
2016-12-02,52.9149334196744,53.26423590947415,52.6641494291643,53.06719207763672,25515700,MSFT,Microsoft,0.0008442023000518,0.0008438461617112,15.525047268081051,22.393139329708497,15.760060221818254,0.044761657714836645,0.9941406249999858
2016-12-05,53.47023631530879,54.26736323451855,53.34484602464152,53.93597412109375,23552700,MSFT,Microsoft,0.0163713588272393,0.0162387930302744,18.71363687926067,19.51306478167871,15.971967678606088,0.8687820434570312,0.8240203857421946
2016-12-06,54.12404851782825,54.15091688416848,53.55978890828408,53.69413757324219,19907000,MSFT,Microsoft,-0.0044837708374119,-0.0044938530868249,18.754002274449643,18.440805775596463,15.947449043471597,-0.2418365478515625,-1.1106185913085938
2016-12-07,53.74788983058206,54.97493130284392,53.55980437861648,54.96597290039063,30809000,MSFT,Microsoft,0.0236866701772344,0.0234104936389562,24.029286435193253,19.685699042140172,16.384679302894845,1.2718353271484446,1.513671875000007
2016-12-08,54.90328226986632,55.15406630976335,54.49128455546156,54.6435432434082,21220800,MSFT,Microsoft,-0.0058659865361927,-0.0058832590150893,23.979641580365413,19.68467079269195,16.42484786795516,-0.322429656982429,-1.5942649841308736
2016-12-09,54.79580109750686,55.52127795135066,54.75101933491565,55.50336456298828,27349400,MSFT,Microsoft,0.015735094551794,0.0156125814504829,23.49317450616044,19.960225904004037,16.578037756032987,0.8598213195800781,1.182250976562507
2016-12-12,55.36901934269397,55.79893044055496,55.27945581187574,55.6824951171875,20198100,MSFT,Microsoft,0.0032273819003518,0.0032221850817965,18.089196732723185,19.90888049552249,16.548239262470197,0.17913055419921875,-0.6806907653808594
2016-12-13,55.97807069958144,56.80206626029675,55.745203428788514,56.407981872558594,35718900,MSFT,Microsoft,0.0130289914962369,0.0129448443004896,17.816579026656093,20.182229253166085,16.602445948097778,0.7254867553710938,0.546356201171875
2016-12-14,56.42587430998591,56.82891695266875,56.00491828133615,56.13926696777344,30352700,MSFT,Microsoft,-0.0047637744848283,-0.0047751574233886,18.53946037336397,20.244501332485992,16.630755297232056,-0.26871490478515625,-0.99420166015625
2016-12-15,56.15718240847598,56.56022506590576,55.79892150928748,56.04970550537109,27669900,MSFT,Microsoft,-0.001595344350573,-0.0015966182674425,17.940929486416923,20.12998820130888,16.634617311620865,-0.08956146240235086,0.1791534423828054
2016-12-16,56.38108505665391,56.38108505665391,55.63769501270298,55.79891204833984,42453100,MSFT,Microsoft,-0.0044744830462528,-0.0044845235072947,14.04190382593557,20.15016633745797,16.645789403672058,-0.25079345703125,-0.16123199462889914
2016-12-19,56.03180020155338,57.11553462381924,55.90640647710848,56.98118591308594,34338200,MSFT,Microsoft,0.0211881167812353,0.0209667697930404,16.599923260313187,20.631095957716223,16.968687693229477,1.1822738647461009,1.4330673217773509
2016-12-20,57.04386827422904,57.1423901844548,56.45274022950336,56.90952301025391,26028400,MSFT,Microsoft,-0.0012576590269871,-0.0012584505438096,15.54271651771666,19.148508616031705,16.92855039797781,-0.07166290283202414,-1.253936767578125
2016-12-21,56.81100110002814,57.05282667513804,56.53334875453999,56.90952301025391,17096300,MSFT,Microsoft,0.0,0.0,15.692876373528645,19.15404720681924,16.926479370095475,0.0,0.07166290283202414
2016-12-22,57.17823038483181,57.41109761372846,56.79310105437875,56.91849136352539,22176600,MSFT,Microsoft,0.0001575896756305,0.0001575772596819,14.125637945612455,19.05207749957134,16.889500113007337,0.00896835327147727,0.00896835327147727
2016-12-23,56.82893555642009,56.90954411134501,56.24676228011459,56.64085006713867,12403800,MSFT,Microsoft,-0.0048778751814324,-0.0048898108441758,14.146456357945208,17.42700724864636,16.91942348484318,-0.27764129638671875,-0.286609649658196
