Date,Open,High,Low,Close,Volume,Ticker,Name,Simple_Return,Log_Return,Vol_7d,Vol_30d,Vol_90d,Close_Diff1,Close_Diff2
2020-07-09,86.14199378848754,86.79380582367313,83.4136826625507,84.33553314208984,4484500,AXP,American Express,-0.0250809527442351,-0.0254008398869687,32.60536148269647,47.76234759210327,92.40252142757838,-2.1696319580078125,-2.0671920776367188
2020-07-10,84.10276998546557,86.88694960729137,83.63718777626697,86.81246185302734,4400900,AXP,American Express,0.0293699300716381,0.028946896688471,38.271749340173336,47.88502838762331,92.15244163148655,2.4769287109375,4.6465606689453125
2020-07-13,87.75292777015478,89.16830158334616,86.39342864973432,87.11973571777344,4819700,AXP,American Express,0.0035395133162599,0.0035332639810639,38.21006755595896,47.07948038281424,91.38667304360038,0.30727386474609375,-2.1696548461914062
2020-07-14,86.77519214826465,88.66545429569818,85.93714296599343,88.31160736083984,4044400,AXP,American Express,0.013680845485201,0.0135881075832222,39.16296240170396,46.96330830647632,91.17501916160674,1.1918716430664062,0.8845977783203125
2020-07-15,90.00635275103453,91.04925231422304,89.75493438903696,90.65816497802734,5405600,AXP,American Express,0.0265713385512225,0.0262244519458564,39.83805404331625,47.08212351551904,91.2088284462506,2.3465576171875,1.1546859741210938
2020-07-16,89.85734525267816,91.05854792255184,89.0844772620726,89.68973541259766,2666000,AXP,American Express,-0.0106822100983888,-0.0107396745022867,31.148182900253182,43.27452287094005,89.78803877576735,-0.9684295654296875,-3.3149871826171875
2020-07-17,89.71764925308503,89.88525905589728,88.46989291320735,88.62818908691406,2861600,AXP,American Express,-0.0118357615930093,-0.0119063618440214,32.66891132550608,43.15349274258636,89.41104428837686,-1.0615463256835938,-0.09311676025390625
2020-07-20,88.2743760950435,88.79582581559488,87.13835454308254,87.5294418334961,3560100,AXP,American Express,-0.012397266205456,-0.0124747533957214,28.530673626323487,42.05582394218407,88.43184316781716,-1.0987472534179688,-0.037200927734375
2020-07-21,88.69341447356229,90.75128706973368,88.20921208208354,89.6990737915039,4227100,AXP,American Express,0.0247874533706615,0.0244852285225739,27.06622089946174,41.266510553772086,85.62430101870312,2.1696319580078125,3.2683792114257812
2020-07-22,89.21483929659183,90.7047076927518,88.81443840836218,89.89459228515625,4360300,AXP,American Express,0.0021797158586811,0.0021773437244957,27.102401912432452,40.71885421827927,80.38786189223998,0.19551849365234375,-1.9741134643554688
2020-07-23,88.93549349598479,91.04923307477137,88.93549349598479,90.01564025878906,4239800,AXP,American Express,0.0013465545652493,0.0013456487736914,26.35949835814976,39.33521400710716,76.38227613914111,0.1210479736328125,-0.07447052001953125
2020-07-24,88.7399647659441,90.46261738035582,86.87763607918112,88.76789855957031,4790300,AXP,American Express,-0.0138613878169568,-0.0139583539526411,21.979257334216943,33.32375373970914,76.41654867010796,-1.24774169921875,-1.3687896728515625
2020-07-27,88.12538767497185,89.37315151546825,87.19422338668667,89.19622802734375,3501800,AXP,American Express,0.004825274392251,0.0048136700701577,21.660773312406626,31.99892920670652,71.3591797164823,0.4283294677734375,1.6760711669921875
2020-07-28,89.16829609305414,89.66181203945176,87.69705478189977,87.9205322265625,3567400,AXP,American Express,-0.0143021272198884,-0.0144053883935111,22.243568593663827,31.370224128173955,71.0775579981617,-1.27569580078125,-1.7040252685546875
2020-07-29,88.19056294782055,90.09013882041626,87.93915173278283,90.03427124023438,2791700,AXP,American Express,0.0240414719991113,0.0237570257963453,24.951007862117127,31.85963269500757,70.81816140697923,2.113739013671875,3.389434814453125
2020-07-30,88.16264601467024,88.25576103418365,86.13270733070745,88.13471221923828,3856300,AXP,American Express,-0.0210981773365787,-0.0213239247659073,24.308901254251165,32.0935036639517,69.7926663889155,-1.8995590209960938,-4.013298034667969
2020-07-31,87.81809077534116,87.94845319106491,85.881274697066,86.896240234375,4088200,AXP,American Express,-0.0140520341381785,-0.0141516987316564,24.95138831746557,31.977646077967748,61.62280578715552,-1.2384719848632812,0.6610870361328125
2020-08-03,86.88694144375678,87.9019142586419,86.0768330225669,87.10111236572266,2869000,AXP,American Express,0.0023576639310869,0.0023548890021916,25.06367151091683,31.89151210388686,60.50706575096755,0.20487213134765625,1.4433441162109375
2020-08-04,87.05452959842715,87.34319529989307,86.12336549972561,86.77518463134766,2415100,AXP,American Express,-0.0037419468652304,-0.0037489654626847,24.214237603798978,31.671796299570065,60.24452136094368,-0.325927734375,-0.5307998657226562
2020-08-05,87.36184084014752,89.00069211923326,87.3525272072732,88.82376861572266,2844900,AXP,American Express,0.0236079472844468,0.0233335893261573,28.898923301618343,32.512142472010886,59.762809182865006,2.048583984375,2.37451171875
2020-08-06,88.6282315642734,89.64319739248351,87.97641929883764,89.31729125976562,2698800,AXP,American Express,0.0055562002348503,0.0055408214929406,27.331855432775924,30.353153275834043,59.70461823696499,0.49352264404296875,-1.5550613403320312
2020-08-07,88.7306431611752,92.46461383183176,88.41404361867643,92.3342514038086,4690700,AXP,American Express,0.0337780076118587,0.0332200602045741,30.82552335412783,31.05302060293643,59.24664884804856,3.0169601440429688,2.5234375
2020-08-10,92.64153909591762,95.58402184888143,92.4273752740038,94.62492370605467,5254800,AXP,American Express,0.0248084786243427,0.0245057450091201,27.32601991905578,28.42712205975604,57.04835634497623,2.2906723022460795,-0.7262878417968892
2020-08-11,96.83178461238704,98.4240748944962,95.8726864106681,96.15203857421876,4744000,AXP,American Express,0.0161386113547414,0.0160097683495301,21.412460432624403,28.569257046666756,57.047334469151856,1.527114868164091,-0.7635574340819886
2020-08-12,97.548781737011,97.5860291644498,93.74962938889824,94.68079376220705,3407800,AXP,American Express,-0.0153012336901841,-0.0154195055880911,27.440015799856653,29.035920498367613,56.64917368359461,-1.4712448120117188,-2.9983596801758097
2020-08-13,93.60993595462772,94.8204522571598,92.6508379646337,93.50750732421876,3265400,AXP,American Express,-0.0123920215638982,-0.0124694429328678,29.91840896863942,29.213838833651103,52.47364032572354,-1.1732864379882812,0.2979583740234375
2020-08-14,92.79985661200116,94.3176521752844,92.43669592451442,93.49822998046876,1956500,AXP,American Express,-9.92149616162452e-05,-9.921988374611811e-05,29.04494286817724,29.220202289864112,52.0084774284135,-0.00927734375,1.1640090942382812
2020-08-17,93.04193791773612,93.1164327689641,90.73265436342903,90.8350830078125,7488500,AXP,American Express,-0.0284833945328438,-0.0288969177042795,36.3623484548011,29.817939877882555,51.59940078507829,-2.663146972656264,-2.653869628906264
2020-08-18,91.43101380149406,92.02695831287966,89.82941026306317,90.01564025878906,3337300,AXP,American Express,-0.0090212142917617,-0.009062151835632,29.52018709538704,27.729902607794426,51.39569617445353,-0.8194427490234375,1.8437042236328267
2020-08-19,90.15533879434771,91.17031170560077,89.28935560021172,90.22052001953124,3079600,AXP,American Express,0.0022760462532194,0.0022734599835155,22.88851040830904,27.72124388961409,50.72925732961099,0.2048797607421733,1.0243225097656108
2020-08-20,89.14968106911361,90.8630273246962,89.09381347633207,90.06222534179688,3102500,AXP,American Express,-0.0017545307619607,-0.0017560717538002,17.232972108462327,26.55729299875686,50.587906239858505,-0.1582946777343608,-0.3631744384765341
2020-08-21,89.84804081445864,90.92819480643276,89.35452487489866,89.53144836425781,2845100,AXP,American Express,-0.0058934472863034,-0.005910882181601,16.76373247068898,25.40197553369868,49.75648580543041,-0.5307769775390625,-0.3724822998047017
2020-08-24,90.0249742652687,92.52980876875124,89.75493573739485,92.49256134033205,4141100,AXP,American Express,0.033073439893734,0.0325382814088444,28.99782100334679,26.99180548359747,49.74123929863732,2.961112976074233,3.4918899536132955
2020-08-25,93.69375444946256,93.85205067549364,91.28203521760048,92.23182678222656,2946600,AXP,American Express,-0.0028189786759833,-0.0028229594793311,28.98627813939661,26.79767071893074,48.34252286181739,-0.26073455810548296,-3.221847534179716
2020-08-26,91.77556189594286,92.31563895828324,91.07718858905396,91.62657928466795,2936500,AXP,American Express,-0.0065622412422524,-0.0065838674099864,22.67904527183456,25.83134758629843,47.86594118444382,-0.605247497558608,-0.344512939453125
2020-08-27,91.96178527620091,95.10911795065964,91.74761436828663,94.54110717773438,3992100,AXP,American Express,0.0318087602507946,0.0313133400528807,27.41938346234144,27.105887294564106,47.81015211251048,2.9145278930664205,3.5197753906250284
2020-08-28,95.11842155360594,95.816794682334,93.80547666157214,95.48157501220705,4382900,AXP,American Express,0.0099477133550447,0.0098985605577082,27.24762260839108,26.88667663196209,47.79709529797822,0.9404678344726705,-1.97406005859375
2020-08-31,95.81679956233258,95.81679956233258,94.38280581247066,94.5969696044922,4665800,AXP,American Express,-0.0092646713002142,-0.0093078552980106,28.730891422586147,26.748895964703127,47.83439064437214,-0.8846054077148438,-1.8250732421875142
2020-09-01,93.6192573830208,95.70506337701369,93.2654175148228,95.4164047241211,3142500,AXP,American Express,0.0086623823474993,0.0086250791815976,27.27027870443276,26.00532476923336,47.83458051240081,0.819435119628892,1.7040405273437358
2020-09-02,95.51883563976988,97.65120274018614,95.24879714014828,97.21355438232422,3536900,AXP,American Express,0.0188348079494218,0.0186596291750077,23.23143317673898,26.446812991276204,47.79347617409112,1.797149658203125,0.977714538574233
2020-09-03,97.74430489964055,101.52482918890496,96.70139846277984,97.2694091796875,6747900,AXP,American Express,0.0005745577118145,0.0005743927167289,22.704697883480836,26.450959008774365,47.45037675400408,0.05585479736328125,-1.7412948608398438
2020-09-04,99.02934848931696,100.82649635530632,97.28807532720832,98.39615631103516,5235100,AXP,American Express,0.0115837768610909,0.0115171985766261,20.441075957431305,26.094663705072,45.29659144653749,1.1267471313476562,1.070892333984375
2020-09-08,97.2321867898275,97.84675871552662,96.18928718871967,96.5338134765625,4517000,AXP,American Express,-0.0189269876415263,-0.0191083957250484,20.931322594490908,26.89348959331628,44.53289965458286,-1.8623428344726562,-2.9890899658203125
2020-09-09,97.37185880992548,97.50222125462383,95.62127233524728,96.63623809814452,2474700,AXP,American Express,0.0010610232611072,0.0010604607737665,20.368497571016952,26.41116046591892,44.157597552672776,0.10242462158201704,1.9647674560546733
2020-09-10,97.01801375181458,97.87468322983456,95.2674202658728,95.6957550048828,3288900,AXP,American Express,-0.0097321989325221,-0.0097798663049222,20.47748083475671,25.92146721741095,44.01463634672768,-0.9404830932617188,-1.0429077148437358
2020-09-11,95.82611899343271,96.7014085814576,94.98806972471137,96.2451400756836,2604400,AXP,American Express,0.005740955497689,0.0057245390135782,20.133578144251,24.971632278292617,44.017609557549214,0.5493850708007955,1.4898681640625142
2020-09-14,97.44634053111862,100.27708071372754,97.04593961802088,99.885986328125,3620100,AXP,American Express,0.0378288841346001,0.0371309196461011,28.258464618042726,26.309952974851107,44.02355388186503,3.6408462524414062,3.091461181640611
2020-09-15,100.41674807989862,100.67748003424906,98.92688671899288,99.33660125732422,3371500,AXP,American Express,-0.0055001215985999,-0.0055153029592085,28.788378631607547,26.46785495893401,43.76533924772361,-0.5493850708007812,-4.1902313232421875
2020-09-16,99.3831724444903,100.0908522229416,97.48359635156402,98.68479919433594,5798900,AXP,American Express,-0.0065615498692152,-0.0065831714702654,28.58813079883084,26.556108001395177,43.51152020844686,-0.6518020629882812,-0.1024169921875
2020-09-17,97.09248214823197,98.09814112854906,96.20787905330884,97.45564270019533,3215300,AXP,American Express,-0.012455378175519,-0.0125335965700441,26.92582025120876,26.354559538148447,42.76695210105905,-1.2291564941406108,-0.5773544311523295
2020-09-18,97.26941790476975,98.8151539889008,96.19857758319,96.31963348388672,6630300,AXP,American Express,-0.0116566797450952,-0.0117251514584406,28.05427102728817,26.688096188127293,42.56553055479965,-1.136009216308608,0.09314727783200283
2020-09-21,93.67512104815478,93.70305483865732,89.5966242377392,91.41239166259766,8339900,AXP,American Express,-0.0509474719098675,-0.0522911309133628,42.0729115099484,29.49871035318233,42.11550918157723,-4.9072418212890625,-3.7712326049804545
2020-09-22,91.26340910483113,92.91156668293031,89.7735477424382,91.70105743408205,4884400,AXP,American Express,0.0031578407066501,0.0031528651995067,41.785318414819,28.570819183622053,40.47229941835738,0.2886657714843892,5.195907592773452
2020-09-23,89.16830042657688,90.41605724948882,88.54441491090068,88.98206329345703,9427200,AXP,American Express,-0.0296506301748976,-0.0300990972547561,29.767086311935337,29.29507478476964,40.67401389184256,-2.718994140625014,-3.0076599121094034
2020-09-24,88.7772100200749,90.2298313073216,87.25941461355964,88.879638671875,4249000,AXP,American Express,-0.0011510704269043,-0.0011517334172827,30.549090204628865,29.04258590815809,38.867783752006616,-0.10242462158203125,2.616569519042983
2020-09-25,88.16263926520635,90.18326416125872,87.95778197542776,89.63388061523438,2775600,AXP,American Express,0.0084861049688094,0.0084503003983329,33.64726375534227,29.02689401852224,38.81529181786426,0.754241943359375,0.8566665649414062
2020-09-28,92.18529484768813,92.86504812747324,91.84076139023236,92.01768493652344,3930900,AXP,American Express,0.026594902562814,0.0262474057730923,41.38777190566719,30.11431361506112,38.52076199030524,2.3838043212890625,1.6295623779296875
2020-09-29,91.94315184563725,92.51116258046493,90.53709900755996,91.02130126953124,3200400,AXP,American Express,-0.0108281757759884,-0.0108872271372081,41.360861792959454,29.074667973673638,38.52847041692938,-0.9963836669922017,-3.380187988281264
2020-09-30,91.4682715318376,94.53179580089868,91.4682715318376,93.3492202758789,5060900,AXP,American Express,0.0255755408226285,0.0252539582480017,31.55695997764005,29.82953913948953,38.72457358729695,2.3279190063476705,3.324302673339872
2020-10-01,93.42372453023648,94.4945649947266,92.52980757239492,94.35488891601562,4179300,AXP,American Express,0.0107731873620864,0.0107155700246425,31.89722989079057,29.955720216804437,37.70781701586906,1.0056686401367188,-1.3222503662109517
2020-10-02,92.91158327704468,96.0402962489712,91.840742789496,94.61561584472656,3783300,AXP,American Express,0.0027632582869447,0.0027594475072628,21.51412804352835,29.941739120538745,35.81009012211768,0.2607269287109375,-0.7449417114257812
2020-10-05,96.21719778610785,96.91557093099142,95.2301589104701,96.7386474609375,2863200,AXP,American Express,0.022438490700045,0.0221904513308103,21.55163740924536,30.429333367152505,35.58715513371617,2.1230316162109375,1.8623046875
2020-10-06,97.7815634643987,98.04228832727657,94.34556498265346,94.75527954101562,3309200,AXP,American Express,-0.0205023325421491,-0.0207154229604068,29.329553053059172,29.780935900427007,35.36962447500747,-1.983367919921875,-4.1063995361328125
2020-10-07,95.73300764464122,96.98077160816868,95.34192031001248,96.2637710571289,3048400,AXP,American Express,0.0159198677205139,0.0157944756920353,27.180697630035493,30.07122618743695,35.34775041559726,1.5084915161132812,3.4918594360351562
2020-10-08,97.55412968943948,99.24657417779056,97.30166125897776,99.17176818847656,2922600,AXP,American Express,0.0302086350806043,0.0297613400600594,27.236618737160597,31.05872411533487,35.473396484128294,2.9079971313476562,1.399505615234375
2020-10-09,99.10633402978344,100.24710062033624,98.40504379466265,99.43360137939452,3511300,AXP,American Express,0.0026401988761592,0.0026367196736187,26.05683824365793,29.846409560302305,33.93676241930017,0.26183319091795454,-2.6461639404297017
2020-10-12,99.54580620591392,100.060088543635,99.11568240249854,99.68606567382812,2626700,AXP,American Express,0.0025390239409142,0.0025358060653191,26.2944511690951,29.746390387620156,33.89215963369079,0.25246429443360796,-0.009368896484346578
2020-10-13,99.01283183813632,99.66736654890228,97.95622376678745,98.1899871826172,2602600,AXP,American Express,-0.0150078998614117,-0.0151216580060796,29.715158329579022,29.97570632603048,33.6176250290456,-1.4960784912109233,-1.7485427856445312
2020-10-14,98.53594811363246,99.3681452664628,97.9562194337106,98.00296783447266,2826300,AXP,American Express,-0.0019046682203626,-0.0019064844073996,27.387759368255665,29.905643818532152,33.071918035620634,-0.18701934814454546,1.3090591430663778
2020-10-15,96.72194301144366,98.077767826646,96.32921509252743,97.64764404296876,2699300,AXP,American Express,-0.0036256431754601,-0.0036322317497117,23.049245087673885,29.449158084855902,32.73887496849876,-0.35532379150389204,-0.16830444335934658
2020-10-16,97.85335776756077,98.81646180560288,97.43257937969196,98.09647369384766,2394300,AXP,American Express,0.0045964206845727,0.0045858894014922,21.63860784684738,29.477136220514883,32.07014882254238,0.44882965087889204,0.8041534423827841
2020-10-19,98.30218021740691,98.3863387491628,95.60922847739415,95.81494140625,3196500,AXP,American Express,-0.0232580458979408,-0.023532782498792,16.7035243317737,30.06091250533337,29.815195184419952,-2.2815322875976562,-2.7303619384765483
2020-10-20,96.254413654416,97.81595135349734,96.15155719434313,96.44142150878906,2954700,AXP,American Express,0.0065384385080695,0.0065171556397853,17.58003716098191,29.625409105120625,29.392074334499195,0.6264801025390625,2.9080123901367188
2020-10-21,96.4694824887458,96.67519543131434,94.7770376803481,94.84249114990234,2588400,AXP,American Express,-0.0165792906602999,-0.0167182653082995,18.190893649823188,30.01400656480452,29.293198384582304,-1.5989303588867188,-2.2254104614257812
2020-10-22,95.09494883750152,98.0497216555139,94.973394436973,97.98426818847656,3748800,AXP,American Express,0.0331262601865709,0.0325894093737225,28.80151524340653,31.372257468028,29.68248973146502,3.1417770385742188,4.7407073974609375
2020-10-23,94.09443271571496,96.90894579543262,93.50535156903123,94.42170715332033,8921200,AXP,American Express,-0.0363585002064158,-0.0370359417200792,36.34848438301768,33.18315176873481,30.21013075424353,-3.562561035156236,-6.7043380737304545
2020-10-26,93.29028627171904,93.59885564452782,89.55942473559736,90.58798217773438,5731500,AXP,American Express,-0.0406021569739341,-0.0414494381697069,42.21976734692248,33.226748851901824,30.857281517844942,-3.8337249755859517,-0.2711639404297159
2020-10-27,91.27993733941004,91.35473620756837,88.73659034080947,88.76464080810547,3780300,AXP,American Express,-0.0201278505801298,-0.0203331756037789,41.05678142952071,33.58982779404778,30.97640049671636,-1.8233413696289062,2.0103836059570455
2020-10-28,85.98752929482578,87.49296618070618,85.089878683463,85.65090942382812,7037800,AXP,American Express,-0.0350785104961863,-0.035708538980031,42.82124011400367,34.84062595123895,31.439970688522003,-3.1137313842773438,-1.2903900146484375
2020-10-29,85.47325641899664,86.24000011630886,84.27638177065452,85.15533447265625,5419500,AXP,American Express,-0.00578598586408,-0.0058027895288169,40.68255260024903,34.76401344175884,31.45084039401276,-0.495574951171875,2.6181564331054688
2020-10-30,84.90286656074213,85.3890912756591,83.32262375295001,85.31428527832031,4736300,AXP,American Express,0.0018665983364214,0.0018648584065769,42.37877373251621,34.74160982110144,30.73266531979948,0.1589508056640625,0.6545257568359375
2020-11-02,86.92257380478635,88.01658470402485,86.2773845972852,87.33399963378906,3572900,AXP,American Express,0.0236738120571466,0.0233979329588029,38.18348360030976,32.45846319763109,30.70747783549229,2.01971435546875,1.8607635498046875
2020-11-03,88.59633245524118,90.55994367390852,88.26906510777881,90.03631591796875,4004300,AXP,American Express,0.030942316801144,0.0304732546831558,43.93884196101208,33.74082797522024,30.14031521370642,2.7023162841796875,0.6826019287109375
2020-11-04,87.89504517527465,91.46694991725454,86.8290845598179,90.13917541503906,4545500,AXP,American Express,0.001142422321722,0.0011417702539187,36.658027817158576,32.562571310581426,30.080216736197546,0.1028594970703125,-2.599456787109375
2020-11-05,90.8965485797808,91.9344585206577,90.55057622152454,91.73809814453124,4197300,AXP,American Express,0.0177383775936494,0.0175828886291867,35.161822679234,32.93405017654158,30.197647020639444,1.5989227294921733,1.4960632324218608
2020-11-06,92.12146655908062,92.23367554591508,90.01759620970502,90.41032409667967,3126300,AXP,American Express,-0.0144735292610893,-0.0145792925381067,26.072114177681748,33.160275491315026,30.272495959348607,-1.3277740478515625,-2.926696777343736
2020-11-09,103.3608350465184,112.02877955502234,103.03356768402028,109.74725341796876,17261700,AXP,American Express,0.2138796593695568,0.1938215603511759,112.94788858607774,64.91881336107365,44.323571624106144,19.33692932128909,20.664703369140653
2020-11-10,110.88799728807166,112.10356975901664,107.64336745566722,108.4194564819336,7056800,AXP,American Express,-0.0120986803285025,-0.0121724650974988,115.03708246183008,64.94870905330082,44.245318100727765,-1.3277969360351705,-20.66472625732426
2020-11-11,108.40074977379422,108.46620323176803,103.13640127135,103.90314483642578,5642700,AXP,American Express,-0.0416559148335187,-0.0425483951775774,124.09521632551564,66.1484533509886,44.376880064181975,-4.5163116455078125,-3.188514709472642
2020-11-12,102.68757027847585,104.8381960813752,102.43510898420448,103.88443756103516,4941200,AXP,American Express,-0.000180045324134,-0.0001800615342391,124.86892124546758,66.12155404565672,44.37514472479268,-0.018707275390625,4.4976043701171875
2020-11-13,105.04391149620425,108.12959103871934,104.92235710393138,107.52180480957033,4811500,AXP,American Express,0.0350135913899336,0.034414558408825,124.3039928669482,66.73656037558695,44.4567609414283,3.6373672485351705,3.6560745239257955
2020-11-16,111.36488002668833,112.57110000177283,109.1675055389778,110.96280670166016,5339100,AXP,American Express,0.0320028286186613,0.0315014079651702,124.22668815870912,67.00792222968086,44.50149839639005,3.4410018920898295,-0.19636535644534092
2020-11-17,109.37322095935096,110.1399646275791,106.72701755375054,108.91504669189452,4023200,AXP,American Express,-0.0184544720040413,-0.0186268802018848,124.82045948862148,66.94213245708399,44.644392625362535,-2.047760009765639,-5.488761901855469
2020-11-18,109.34516742845295,111.04696465092182,106.77377009520154,106.82051849365234,3264300,AXP,American Express,-0.0192308433211005,-0.0194181614001873,44.68854446082283,67.20978659393434,44.75337711875593,-2.0945281982421733,-0.04676818847653408
2020-11-19,106.39039278238673,107.34415140737433,105.22157583384778,106.72701263427734,3249800,AXP,American Express,-0.0008753548540447,-0.0008757382008309,44.318644695136186,66.75330962353142,44.569355411768434,-0.093505859375,2.0010223388671733
2020-11-20,106.35298416699854,107.1010298281129,104.6324891338845,105.26832580566406,3702300,AXP,American Express,-0.0136674567441682,-0.0137617162751989,35.88814379804007,66.91825628676474,44.59631584337834,-1.4586868286132812,-1.3651809692382812
2020-11-23,106.82050650965677,109.19554318162147,106.33428184373972,108.55035400390624,3022900,AXP,American Express,0.031177737207497,0.0307015832006136,39.72704406153162,67.43737660461838,44.79555331418662,3.2820281982421733,4.7407150268554545
2020-11-24,111.27137444059662,112.99186957910716,110.23346441081746,112.57109832763672,6163400,AXP,American Express,0.0370403612279863,0.0363708496355813,40.32188885371586,67.89541813507577,45.08556880386077,4.020744323730483,0.7387161254883097
2020-11-25,111.73889688371696,113.12277924763292,110.57007997070735,112.7487564086914,4646600,AXP,American Express,0.0015781855528993,0.001576941526777,36.34805850336815,67.87410925792555,44.93623507987816,0.1776580810546875,-3.8430862426757955
2020-11-27,112.70200911330872,113.78667471210218,112.0100714477397,112.75811004638672,2447700,AXP,American Express,8.296000765994904e-05,8.295656666882202e-05,33.44560906441517,67.84314416701544,44.93808173513835,0.0093536376953125,-0.168304443359375
2020-11-30,112.23446448055924,113.59029626361752,110.33630711816936,110.8879852294922,3517700,AXP,American Express,-0.0165852799069191,-0.0167243555449604,32.65076265175527,68.12941305104144,45.05300656537977,-1.870124816894517,-1.8794784545898295
2020-12-01,112.5056615854522,114.6095324232956,112.06618520234638,112.1409912109375,3583400,AXP,American Express,0.0112997452235432,0.0112363799963042,32.490910589245786,67.64817725339725,44.99251033456516,1.2530059814452983,3.1231307983398153
2020-12-02,111.53318516635572,114.87132602049338,111.17786738917673,114.38510131835938,3271900,AXP,American Express,0.0200115059015368,0.019813907528182,29.563444042497977,67.77955513780292,45.08335748676458,2.244110107421875,0.9911041259765767
2020-12-03,114.87132610457148,115.8998835730676,114.18874101450533,115.12379455566406,4285100,AXP,American Express,0.0064579497573615,0.0064371865437451,26.495880253183152,67.44582171258686,44.99342224016542,0.7386932373046875,-1.5054168701171875
2020-12-04,116.27391624897984,117.18091940202704,115.8063894388642,116.91910552978516,5048600,AXP,American Express,0.015594612573798,0.0154742661610179,19.18959401894201,67.05089200929201,44.90646657056816,1.7953109741210938,1.0566177368164062
2020-12-07,116.4235059941498,116.76012580378811,114.6656009585072,115.8905258178711,4253700,AXP,American Express,-0.0087973621355837,-0.0088362873870326,20.996178814425576,65.9715748383871,44.76409814743848,-1.0285797119140625,-2.8238906860351562
2020-12-08,114.51600086050878,116.46091381144171,114.09522251408734,115.497802734375,3623000,AXP,American Express,-0.0033887419245407,-0.0033944967151344,21.36397693573118,64.4561566786031,44.68322565800325,-0.39272308349609375,0.6358566284179688
2020-12-09,115.27342175260334,115.90925856917208,113.15085294173204,113.78668975830078,3622800,AXP,American Express,-0.0148151128035698,-0.0149259526865103,20.66732272533968,64.26767918690976,44.78550651418531,-1.7111129760742188,-1.318389892578125
2020-12-10,112.8796853255574,114.19810735068774,111.92592654373286,113.92694091796876,2818800,AXP,American Express,0.0012325796625765,0.0012318206598877,19.993062806262397,62.94893230541294,44.772103194203474,0.14025115966798296,1.8513641357422017
2020-12-11,112.30928453400122,112.67395485452022,111.12176250860443,112.42149353027344,2942800,AXP,American Express,-0.0132141473787074,-0.0133022310518251,17.496923788321595,63.14466993687778,44.721232985811405,-1.5054473876953267,-1.6456985473633097
2020-12-14,113.82407899145024,113.8801799251588,109.0740049443871,109.7378921508789,5336300,AXP,American Express,-0.023870892434567,-0.0241604189759499,20.350735585356023,63.85600073821055,44.94188294539111,-2.6836013793945312,-1.1781539916992045
2020-12-15,111.07501147732464,111.56123618185887,108.05478538777083,111.36487579345705,4528900,AXP,American Express,0.014826087969151,0.0147172559107357,20.00415780236154,63.72816990928049,44.68722324444949,1.6269836425781392,4.3105850219726705
2020-12-16,111.205908847511,111.82304042461917,110.59812266864822,111.2713623046875,2943700,AXP,American Express,-0.0008397036148362,-0.0008400563633999,20.261644416829032,63.418456335525065,44.52808744476384,-0.09351348876954546,-1.7204971313476847
2020-12-17,111.65476655555756,111.89787538292714,110.76646125374307,111.25269317626952,3746700,AXP,American Express,-0.000167780173005,-0.0001677942496727,20.514166955410804,63.4302080832948,44.46415611604747,-0.01866912841798296,0.0748443603515625
2020-12-18,110.88802650845948,111.60802192808151,109.07402699093106,109.878173828125,8394100,AXP,American Express,-0.0123549310034833,-0.0124318876834607,20.07505491260933,63.591978553162456,44.434537373892056,-1.374519348144517,-1.355850219726534
2020-12-21,108.25114565544511,110.33631819758328,106.33429017048356,108.8495864868164,4528300,AXP,American Express,-0.0093611615980945,-0.0094052526493627,19.700717329462545,63.46392908583991,44.40991185706255,-1.0285873413085938,0.3459320068359233
2020-12-22,108.64388473808948,108.709338207548,106.9514327982738,107.1103973388672,3632300,AXP,American Express,-0.0159779123107633,-0.016106935343155,20.172889279202742,29.729842681247263,44.50882341131346,-1.7391891479492045,-0.7106018066406108
2020-12-23,108.2604889755918,110.51397124924668,108.2604889755918,109.35449981689452,2725200,AXP,American Express,0.0209513038302677,0.0207348434616265,21.95775325620058,30.16367909827984,44.32319514164404,2.2441024780273153,3.98329162597652
2020-12-24,109.3357949071233,109.81267414105434,108.2978850570982,109.728515625,707000,AXP,American Express,0.0034202141542574,0.0034143785241112,19.58713871228569,27.29725821021099,44.28368593858,0.37401580810548296,-1.8700866699218324
2020-12-28,110.38307878614356,111.59864416876738,109.96230039170658,110.67294311523438,1878700,AXP,American Express,0.0086069467435609,0.0085701181477357,20.63031168738522,27.359327724855536,44.29651310457846,0.944427490234375,0.570411682128892
2020-12-29,111.49579698430148,111.59865345813267,110.3363324375328,110.4672393798828,1860400,AXP,American Express,-0.00185866327904,-0.0018603927369513,20.634543877264512,25.600924353195754,44.29678502898291,-0.2057037353515767,-1.1501312255859517
2020-12-30,110.57008317209052,112.15967136625068,110.47657924312097,111.67344665527344,1954200,AXP,American Express,0.01091914020991,0.0108599568297826,19.941397983331598,24.1127037996464,44.2979885975543,1.2062072753906392,1.411911010742216
2020-12-31,111.93525118527393,113.1975719559378,111.4209760518363,113.05731964111328,1747800,AXP,American Express,0.0123921400054189,0.0123159859342956,18.805887766691527,23.67563922370236,44.03762133186049,1.3838729858398438,0.17766571044920454
2021-01-04,113.42200257188222,113.88952936379616,109.2610098435124,110.37372589111328,3472100,AXP,American Express,-0.0237365767959009,-0.0240228281618474,22.789212118881167,24.05934763195513,44.248880049747406,-2.68359375,-4.067466735839844
